17240	8822	162
17240	8823	-68.4
17240	8824	-71.2
17240	8826	0
17240	8827	0
17241	8821	-90
17241	8822	174
17241	8823	-68.4
17241	8824	-71.2
17241	8826	0
17241	8827	0
17242	8821	-90
17242	8822	-153
17242	8823	-72.4
17242	8824	-75.2
17242	8826	0
17242	8827	0
17243	8821	-90
17243	8822	-135
17243	8823	-72.4
17243	8824	-75.2
17243	8826	0
17243	8827	0
17244	8821	-90
17244	8822	-117
17244	8823	-72.4
17244	8824	-75.2
17244	8826	0
17244	8827	0
17245	8821	-90
17245	8822	-99
17245	8823	-72.4
17245	8824	-75.2
17245	8826	0
17245	8827	0
17246	8821	-90
17246	8822	-81
17246	8823	-72.4
17246	8824	-75.2
17246	8826	0
17246	8827	0
17247	8821	-90
17247	8822	-63
17247	8823	-72.4
17247	8824	-75.2
17247	8826	0
17247	8827	0
17248	8821	-90
17248	8822	-27
17248	8823	-72.4
17248	8824	-75.2
17248	8826	0
17248	8827	0
17249	8821	-90
17249	8822	-9
17249	8823	-72.4
17249	8824	-75.2
17249	8826	0
17249	8827	0
17250	8821	-90
17250	8822	9
17250	8823	-72.4
17250	8824	-75.2
17250	8826	0
17250	8827	0
17251	8821	-90
17251	8822	27
17251	8823	-72.4
17251	8824	-75.2
17251	8826	0
17251	8827	0
17252	8821	-90
17252	8822	45
17252	8823	-72.4
17252	8824	-75.2
17252	8826	0
17252	8827	0
17253	8821	-90
17253	8822	63
17253	8823	-72.4
17253	8824	-75.2
17253	8826	0
17253	8827	0
17254	8821	-90
17254	8822	81
17254	8823	-72.4
17254	8824	-75.2
17254	8826	0
17254	8827	0
17255	8821	-90
17255	8822	99
17255	8823	-72.4
17255	8824	-75.2
17255	8826	0
17255	8827	0
17256	8821	-90
17256	8822	117
17256	8823	-72.4
17256	8824	-75.2
17256	8826	0
17256	8827	0
17257	8821	-90
17257	8822	135
17257	8823	-72.4
17257	8824	-75.2
17257	8826	0
17257	8827	0
17258	8821	-90
17258	8822	153
17258	8823	-72.4
17258	8824	-75.2
17258	8826	0
17258	8827	0
17259	8821	-90
17259	8822	171
17259	8823	-72.4
17259	8824	-75.2
17259	8826	0
17259	8827	0
17260	8821	-90
17260	8822	-168
17260	8823	-76.4
17260	8824	-79.2
17260	8826	0
17260	8827	0
17261	8821	-90
17261	8822	-144
17261	8823	-76.4
17261	8824	-79.2
17261	8826	0
17261	8827	0
17262	8821	-90
17262	8822	-120
17262	8823	-76.4
17262	8824	-79.2
17262	8826	0
17262	8827	0
17263	8821	-90
17263	8822	-96
17263	8823	-76.4
17263	8824	-79.2
17263	8826	0
17263	8827	0
17264	8821	-90
17264	8822	-72
17264	8823	-76.4
17264	8824	-79.2
17264	8826	0
17264	8827	0
17265	8821	-90
17265	8822	-48
17265	8823	-76.4
17265	8824	-79.2
17265	8826	0
17265	8827	0
17266	8821	-90
17266	8822	-24
17266	8823	-76.4
17266	8824	-79.2
17266	8826	0
17266	8827	0
17267	8821	-90
17267	8822	0
17267	8823	-76.4
17267	8824	-79.2
17267	8826	0
17267	8827	0
17268	8821	-90
17268	8822	24
17268	8823	-76.4
17268	8824	-79.2
17268	8826	0
17268	8827	0
17269	8821	-90
17269	8822	48
17269	8823	-76.4
17269	8824	-79.2
17269	8826	0
17269	8827	0
17270	8821	-90
17270	8822	72
17270	8823	-76.4
17270	8824	-79.2
17270	8826	0
17270	8827	0
17271	8821	-90
17271	8822	96
17271	8823	-76.4
17271	8824	-79.2
17271	8826	0
17271	8827	0
17272	8821	-90
17272	8822	120
17272	8823	-76.4
17272	8824	-79.2
17272	8826	0
17272	8827	0
17273	8821	-90
17273	8822	144
17273	8823	-76.4
17273	8824	-79.2
17273	8826	0
17273	8827	0
17274	8821	-90
17274	8822	168
17274	8823	-76.4
17274	8824	-79.2
17274	8826	0
17274	8827	0
17275	8806	0
17275	8807	0
17275	8832	-80.1419
17275	8833	-165
17276	8806	0
17276	8807	0
17276	8832	-80.1419
17276	8833	-135
17277	8806	0
17277	8807	0
17277	8832	-80.1419
17277	8833	-105
17278	8806	0
17278	8807	0
17278	8832	-80.1419
17278	8833	-75
17279	8806	0
17279	8807	0
17279	8832	-80.1419
17279	8833	-45
17280	8806	0
17280	8807	0
17280	8832	-80.1419
17280	8833	-15
17281	8806	0
17281	8807	0
17281	8832	-80.1419
17281	8833	15
17282	8806	0
17282	8807	0
17282	8832	-80.1419
17282	8833	45
17283	8806	0
17283	8807	0
17283	8832	-80.1419
17283	8833	75
17284	8806	0
17284	8807	0
17284	8832	-80.1419
17284	8833	105
17285	8806	0
17285	8807	0
17285	8832	-80.1419
17285	8833	135
17286	8806	0
17286	8807	0
17286	8832	-80.1419
17286	8833	165
17287	8806	0
17287	8807	0
17287	8832	-80.1419
17287	8833	-150
17288	8806	0
17288	8807	0
17288	8832	-80.1419
17288	8833	-90
17289	8806	0
17289	8807	0
17289	8832	-80.1419
17289	8833	-30
17290	8806	0
17290	8807	0
17290	8832	-80.1419
17290	8833	30
17291	8806	0
17291	8807	0
17291	8832	-80.1419
17291	8833	90
17292	8806	0
17292	8807	0
17292	8832	-80.1419
17292	8833	150
17293	8806	0
17293	8807	0
17293	8832	-80.1419
17293	8833	0
17294	8821	-78
17294	8822	162
17294	8823	-76.4
17294	8824	-79.2
17294	8826	0
17294	8827	0
17295	8801	90
17295	8802	180
17295	8806	0
17295	8807	0
17296	8801	90
17296	8802	-150
17296	8806	0
17296	8807	0
17297	8801	90
17297	8802	-100
17297	8806	0
17297	8807	0
17298	8801	90
17298	8802	-40
17298	8806	0
17298	8807	0
17299	8801	90
17299	8802	10
17299	8806	0
17299	8807	0
17300	8801	90
17300	8802	90
17300	8806	0
17300	8807	0
17321	8801	0
17321	8802	12
17321	8805	1
17321	8806	150000
17321	8807	0
17322	8801	0
17322	8802	13.3
17322	8805	1
17322	8806	150000
17322	8807	0
17323	8801	0
17323	8802	15
17323	8805	1
17323	8806	150000
17323	8807	0
17324	8801	0
17324	8802	16.3
17324	8805	1
17324	8806	150000
17324	8807	0
17325	8801	0
17325	8802	18
17325	8805	1
17325	8806	150000
17325	8807	0
17326	8801	0
17326	8802	14.15
17326	8805	1
17326	8806	150000
17326	8807	0
17327	8801	0
17327	8802	15.45
17327	8805	1
17327	8806	150000
17327	8807	0
17328	8801	0
17328	8802	17.15
17328	8805	1
17328	8806	150000
17328	8807	0
17329	8801	0
17329	8802	18.45
17329	8805	1
17329	8806	150000
17329	8807	0
17330	8801	0
17330	8802	20.15
17330	8805	1
17330	8806	150000
17330	8807	0
17331	8801	0
17331	8802	21.45
17331	8805	1
17331	8806	150000
17331	8807	0
17332	8801	0
17332	8802	23.15
17332	8805	1
17332	8806	150000
17332	8807	0
17333	8801	0
17333	8802	15
17333	8805	0.9996
17333	8806	500000
17333	8807	0
17334	8801	0
17334	8802	11.18298
17334	8805	1
17334	8806	1500000
17334	8807	0
17335	8801	0
17335	8802	13.33298
17335	8805	1
17335	8806	1500000
17335	8807	0
17336	8801	0
17336	8802	18.03298
17336	8805	1
17336	8806	1500000
17336	8807	0
17337	8801	0
17337	8802	20.18298
17337	8805	1
17337	8806	1500000
17337	8807	0
17338	8801	0
17338	8802	22.33298
17338	8805	1
17338	8806	1500000
17338	8807	0
17348	8801	0
17348	8802	105
17348	8805	0.9996
17348	8806	500000
17348	8807	10000000
17349	8801	0
17349	8802	111
17349	8805	0.9996
17349	8806	500000
17349	8807	10000000
17350	8801	0
17350	8802	117
17350	8805	0.9996
17350	8806	500000
17350	8807	10000000
17351	8801	0
17351	8802	123
17351	8805	0.9996
17351	8806	500000
17351	8807	10000000
17352	8801	0
17352	8802	129
17352	8805	0.9996
17352	8806	500000
17352	8807	10000000
17353	8801	0
17353	8802	135
17353	8805	0.9996
17353	8806	500000
17353	8807	10000000
17354	8801	0
17354	8802	141
17354	8805	0.9996
17354	8806	500000
17354	8807	10000000
17355	8801	0
17355	8802	147
17355	8805	0.9996
17355	8806	500000
17355	8807	10000000
17356	8801	0
17356	8802	153
17356	8805	0.9996
17356	8806	500000
17356	8807	10000000
17357	8801	0
17357	8802	159
17357	8805	0.9996
17357	8806	500000
17357	8807	10000000
17358	8801	0
17358	8802	165
17358	8805	0.9996
17358	8806	500000
17358	8807	10000000
17359	8821	-32
17359	8822	135
17359	8823	-28
17359	8824	-36
17359	8826	1000000
17359	8827	2000000
17360	8821	-37
17360	8822	145
17360	8823	-36
17360	8824	-38
17360	8826	2500000
17360	8827	4500000
17361	8821	-37
17361	8822	145
17361	8823	-36
17361	8824	-38
17361	8826	2500000
17361	8827	2500000
17362	8821	0
17362	8822	134
17362	8823	-18
17362	8824	-36
17362	8826	0
17362	8827	0
17363	8801	-28
17363	8802	153
17363	8805	0.99999
17363	8806	50000
17363	8807	100000
17364	8821	-33.25
17364	8822	147
17364	8823	-30.75
17364	8824	-35.75
17364	8826	9300000
17364	8827	4500000
17365	8821	0
17365	8822	132
17365	8823	-18
17365	8824	-36
17365	8826	0
17365	8827	0
17401	8821	0
17401	8822	26
17401	8823	-6.5
17401	8824	-11.5
17401	8826	0
17401	8827	0
17402	8801	-9
17402	8802	26
17402	8805	0.9998
17402	8806	0
17402	8807	0
17412	8801	0
17412	8802	12
17412	8805	0.9999
17412	8806	500000
17412	8807	10000000
17414	8801	0
17414	8802	14
17414	8805	0.9999
17414	8806	500000
17414	8807	10000000
17416	8801	0
17416	8802	16
17416	8805	0.9999
17416	8806	500000
17416	8807	10000000
17418	8801	0
17418	8802	18
17418	8805	0.9999
17418	8806	500000
17418	8807	10000000
17420	8801	0
17420	8802	20
17420	8805	0.9999
17420	8806	500000
17420	8807	10000000
17422	8801	0
17422	8802	22
17422	8805	0.9999
17422	8806	500000
17422	8807	10000000
17424	8801	0
17424	8802	24
17424	8805	0.9999
17424	8806	500000
17424	8807	10000000
17426	8801	0
17426	8802	26
17426	8805	0.9999
17426	8806	500000
17426	8807	10000000
17428	8801	0
17428	8802	28
17428	8805	0.9999
17428	8806	500000
17428	8807	10000000
17430	8801	0
17430	8802	30
17430	8805	0.9999
17430	8806	500000
17430	8807	10000000
17432	8801	0
17432	8802	94.5
17432	8805	0.9999
17432	8806	200000
17432	8807	1500000
17433	8801	0
17433	8802	97.5
17433	8805	0.9999
17433	8806	200000
17433	8807	1500000
17434	8801	0
17434	8802	100.5
17434	8805	0.9999
17434	8806	200000
17434	8807	1500000
17435	8801	0
17435	8802	103.5
17435	8805	0.9999
17435	8806	200000
17435	8807	1500000
17436	8801	0
17436	8802	106.5
17436	8805	0.9999
17436	8806	200000
17436	8807	1500000
17437	8801	0
17437	8802	109.5
17437	8805	0.9999
17437	8806	200000
17437	8807	1500000
17438	8801	0
17438	8802	112.5
17438	8805	0.9999
17438	8806	200000
17438	8807	1500000
17439	8801	0
17439	8802	115.5
17439	8805	0.9999
17439	8806	200000
17439	8807	1500000
17440	8801	0
17440	8802	118.5
17440	8805	0.9999
17440	8806	200000
17440	8807	1500000
17441	8801	0
17441	8802	121.5
17441	8805	0.9999
17441	8806	200000
17441	8807	1500000
17442	8801	0
17442	8802	124.5
17442	8805	0.9999
17442	8806	200000
17442	8807	1500000
17443	8801	0
17443	8802	127.5
17443	8805	0.9999
17443	8806	200000
17443	8807	1500000
17444	8801	0
17444	8802	130.5
17444	8805	0.9999
17444	8806	200000
17444	8807	1500000
17445	8801	0
17445	8802	133.5
17445	8805	0.9999
17445	8806	200000
17445	8807	1500000
17446	8801	0
17446	8802	136.5
17446	8805	0.9999
17446	8806	200000
17446	8807	1500000
17447	8801	0
17447	8802	139.5
17447	8805	0.9999
17447	8806	200000
17447	8807	1500000
17448	8801	0
17448	8802	105
17448	8805	0.9996
17448	8806	500000
17448	8807	10000000
17449	8801	0
17449	8802	111
17449	8805	0.9996
17449	8806	500000
17449	8807	10000000
17450	8801	0
17450	8802	117
17450	8805	0.9996
17450	8806	500000
17450	8807	10000000
17451	8801	0
17451	8802	123
17451	8805	0.9996
17451	8806	500000
17451	8807	10000000
17452	8801	0
17452	8802	129
17452	8805	0.9996
17452	8806	500000
17452	8807	10000000
17453	8801	0
17453	8802	135
17453	8805	0.9996
17453	8806	500000
17453	8807	10000000
17454	8801	0
17454	8802	141
17454	8805	0.9996
17454	8806	500000
17454	8807	10000000
17455	8801	0
17455	8802	147
17455	8805	0.9996
17455	8806	500000
17455	8807	10000000
17456	8801	0
17456	8802	153
17456	8805	0.9996
17456	8806	500000
17456	8807	10000000
17457	8801	0
17457	8802	159
17457	8805	0.9996
17457	8806	500000
17457	8807	10000000
17458	8801	0
17458	8802	165
17458	8805	0.9996
17458	8806	500000
17458	8807	10000000
17515	8801	0
17515	8802	15
17515	8805	1
17515	8806	0
17515	8807	0
17517	8801	0
17517	8802	17
17517	8805	1
17517	8806	0
17517	8807	0
17519	8801	0
17519	8802	19
17519	8805	1
17519	8806	0
17519	8807	0
17521	8801	0
17521	8802	21
17521	8805	1
17521	8806	0
17521	8807	0
17523	8801	0
17523	8802	23
17523	8805	1
17523	8806	0
17523	8807	0
17525	8801	0
17525	8802	25
17525	8805	1
17525	8806	0
17525	8807	0
17527	8801	0
17527	8802	27
17527	8805	1
17527	8806	0
17527	8807	0
17529	8801	0
17529	8802	29
17529	8805	1
17529	8806	0
17529	8807	0
17531	8801	0
17531	8802	31
17531	8805	1
17531	8806	0
17531	8807	0
17533	8801	0
17533	8802	33
17533	8805	1
17533	8806	0
17533	8807	0
17611	8801	-22
17611	8802	11
17611	8805	1
17611	8806	0
17611	8807	0
17613	8801	-22
17613	8802	13
17613	8805	1
17613	8806	0
17613	8807	0
17615	8801	-22
17615	8802	15
17615	8805	1
17615	8806	0
17615	8807	0
17617	8801	-22
17617	8802	17
17617	8805	1
17617	8806	0
17617	8807	0
17619	8801	-22
17619	8802	19
17619	8805	1
17619	8806	0
17619	8807	0
17621	8801	-22
17621	8802	21
17621	8805	1
17621	8806	0
17621	8807	0
17623	8801	-22
17623	8802	23
17623	8805	1
17623	8806	0
17623	8807	0
17625	8801	-22
17625	8802	25
17625	8805	1
17625	8806	0
17625	8807	0
17700	8801	0
17700	8802	-55.3
17700	8805	0.9999
17700	8806	304800
17700	8807	0
17701	8801	0
17701	8802	-53
17701	8805	0.9999
17701	8806	304800
17701	8807	0
17702	8801	0
17702	8802	-56
17702	8805	0.9999
17702	8806	304800
17702	8807	0
17703	8801	0
17703	8802	-58.3
17703	8805	0.9999
17703	8806	304800
17703	8807	0
17704	8801	0
17704	8802	-61.3
17704	8805	0.9999
17704	8806	304800
17704	8807	0
17705	8801	0
17705	8802	-64.3
17705	8805	0.9999
17705	8806	304800
17705	8807	0
17706	8801	0
17706	8802	-67.3
17706	8805	0.9999
17706	8806	304800
17706	8807	0
17707	8801	0
17707	8802	-70.3
17707	8805	0.9999
17707	8806	304800
17707	8807	0
17708	8801	0
17708	8802	-73.3
17708	8805	0.9999
17708	8806	304800
17708	8807	0
17709	8801	0
17709	8802	-76.3
17709	8805	0.9999
17709	8806	304800
17709	8807	0
17710	8801	0
17710	8802	-79.3
17710	8805	0.9999
17710	8806	304800
17710	8807	0
17711	8801	0
17711	8802	-82.3
17711	8805	0.9999
17711	8806	304800
17711	8807	0
17712	8801	0
17712	8802	-81
17712	8805	0.9999
17712	8806	304800
17712	8807	0
17713	8801	0
17713	8802	-84
17713	8805	0.9999
17713	8806	304800
17713	8807	0
17714	8801	0
17714	8802	-87
17714	8805	0.9999
17714	8806	304800
17714	8807	0
17715	8801	0
17715	8802	-90
17715	8805	0.9999
17715	8806	304800
17715	8807	0
17716	8801	0
17716	8802	-93
17716	8805	0.9999
17716	8806	304800
17716	8807	0
17717	8801	0
17717	8802	-96
17717	8805	0.9999
17717	8806	304800
17717	8807	0
17722	8801	0
17722	8802	-111
17722	8805	0.9999
17722	8806	0
17722	8807	0
17723	8801	0
17723	8802	-114
17723	8805	0.9999
17723	8806	0
17723	8807	0
17724	8801	0
17724	8802	-117
17724	8805	0.9999
17724	8806	0
17724	8807	0
17725	8801	0
17725	8802	-120
17725	8805	0.9999
17725	8806	0
17725	8807	0
17726	8801	0
17726	8802	-120
17726	8805	0.9999
17726	8806	0
17726	8807	0
17794	8801	0
17794	8802	-61.3
17794	8805	0.9999
17794	8806	4500000
17794	8807	0
17795	8801	0
17795	8802	-64.3
17795	8805	0.9999
17795	8806	5500000
17795	8807	0
17801	8801	33
17801	8802	129.3
17801	8805	0.9999
17801	8806	0
17801	8807	0
17802	8801	33
17802	8802	131
17802	8805	0.9999
17802	8806	0
17802	8807	0
17803	8801	36
17803	8802	132.1
17803	8805	0.9999
17803	8806	0
17803	8807	0
17804	8801	33
17804	8802	133.3
17804	8805	0.9999
17804	8806	0
17804	8807	0
17805	8801	36
17805	8802	134.2
17805	8805	0.9999
17805	8806	0
17805	8807	0
17806	8801	36
17806	8802	136
17806	8805	0.9999
17806	8806	0
17806	8807	0
17807	8801	36
17807	8802	137.1
17807	8805	0.9999
17807	8806	0
17807	8807	0
17808	8801	36
17808	8802	138.3
17808	8805	0.9999
17808	8806	0
17808	8807	0
17809	8801	36
17809	8802	139.5
17809	8805	0.9999
17809	8806	0
17809	8807	0
17810	8801	40
17810	8802	140.5
17810	8805	0.9999
17810	8806	0
17810	8807	0
17811	8801	44
17811	8802	140.15
17811	8805	0.9999
17811	8806	0
17811	8807	0
17812	8801	44
17812	8802	142.15
17812	8805	0.9999
17812	8806	0
17812	8807	0
17813	8801	44
17813	8802	144.15
17813	8805	0.9999
17813	8806	0
17813	8807	0
17814	8801	26
17814	8802	142
17814	8805	0.9999
17814	8806	0
17814	8807	0
17815	8801	26
17815	8802	127.3
17815	8805	0.9999
17815	8806	0
17815	8807	0
17816	8801	26
17816	8802	124
17816	8805	0.9999
17816	8806	0
17816	8807	0
17817	8801	26
17817	8802	131
17817	8805	0.9999
17817	8806	0
17817	8807	0
17818	8801	20
17818	8802	136
17818	8805	0.9999
17818	8806	0
17818	8807	0
17819	8801	26
17819	8802	154
17819	8805	0.9999
17819	8806	0
17819	8807	0
17901	8801	-36.5247515
17901	8802	174.45516217
17901	8805	0.9999
17901	8806	300000
17901	8807	700000
17902	8801	-37.45404993
17902	8802	176.27583101
17902	8805	1
17902	8806	300000
17902	8807	700000
17903	8801	-38.372893
17903	8802	177.53082906
17903	8805	1
17903	8806	300000
17903	8807	700000
17904	8801	-39.39033455
17904	8802	176.40252499
17904	8805	1
17904	8806	300000
17904	8807	700000
17905	8801	-39.08087299
17905	8802	174.13408423
17905	8805	1
17905	8806	300000
17905	8807	700000
17906	8801	-39.30448934
17906	8802	175.38241325
17906	8805	1
17906	8806	300000
17906	8807	700000
17907	8801	-40.14310097
17907	8802	175.29171586
17907	8805	1
17907	8806	300000
17907	8807	700000
17908	8801	-40.55319175
17908	8802	175.38504588
17908	8805	1
17908	8806	300000
17908	8807	700000
17909	8801	-41.18047507
17909	8802	174.46358432
17909	8805	1
17909	8806	300000
17909	8807	700000
17910	8801	-40.42531326
17910	8802	172.40193674
17910	8805	1
17910	8806	300000
17910	8807	700000
17911	8801	-41.1628361
17911	8802	173.17575405
17911	8805	1
17911	8806	300000
17911	8807	700000
17912	8801	-41.17236815
17912	8802	172.06325015
17912	8805	1
17912	8806	300000
17912	8807	700000
17913	8801	-41.48388903
17913	8802	171.34525362
17913	8805	1
17913	8806	300000
17913	8807	700000
17914	8801	-42.20012994
17914	8802	171.32591767
17914	8805	1
17914	8806	300000
17914	8807	700000
17915	8801	-42.41208197
17915	8802	173.00364802
17915	8805	1
17915	8806	300000
17915	8807	700000
17916	8801	-41.3240152
17916	8802	173.48074668
17916	8805	1
17916	8806	300000
17916	8807	700000
17917	8801	-42.53107605
17917	8802	170.58479766
17917	8805	1
17917	8806	300000
17917	8807	700000
17918	8801	-43.06364613
17918	8802	170.1539333
17918	8805	1
17918	8806	300000
17918	8807	700000
17919	8801	-43.58400904
17919	8802	168.36225612
17919	8805	1
17919	8806	300000
17919	8807	700000
17920	8801	-43.35262953
17920	8802	172.43378969
17920	8805	1
17920	8806	300000
17920	8807	700000
17921	8801	-43.44553616
17921	8802	171.21386945
17921	8805	1
17921	8806	300000
17921	8807	700000
17922	8801	-44.24079933
17922	8802	171.0326103
17922	8805	1
17922	8806	300000
17922	8807	700000
17923	8801	-44.44069647
17923	8802	169.28039183
17923	8805	1
17923	8806	300000
17923	8807	700000
17924	8801	-45.07584493
17924	8802	168.23551083
17924	8805	1
17924	8806	300000
17924	8807	700000
17925	8801	-45.33494142
17925	8802	167.44199024
17925	8805	1
17925	8806	300000
17925	8807	700000
17926	8801	-45.48583078
17926	8802	170.37429426
17926	8805	1
17926	8806	300000
17926	8807	700000
17927	8801	-45.51414481
17927	8802	170.16573208
17927	8805	0.99996
17927	8806	300000
17927	8807	700000
17928	8801	-46.36000346
17928	8802	168.20343392
17928	8805	1
17928	8806	300002.66
17928	8807	699999.58
17931	8801	-36.5247
17931	8802	174.4551
17931	8805	0.9999
17931	8806	400000
17931	8807	800000
17932	8801	-37.454
17932	8802	176.2758
17932	8805	1
17932	8806	400000
17932	8807	800000
17933	8801	-38.3728
17933	8802	177.5308
17933	8805	1
17933	8806	400000
17933	8807	800000
17934	8801	-39.3903
17934	8802	176.4025
17934	8805	1
17934	8806	400000
17934	8807	800000
17935	8801	-39.0808
17935	8802	174.134
17935	8805	1
17935	8806	400000
17935	8807	800000
17936	8801	-39.3044
17936	8802	175.3824
17936	8805	1
17936	8806	400000
17936	8807	800000
17937	8801	-40.1431
17937	8802	175.2917
17937	8805	1
17937	8806	400000
17937	8807	800000
17938	8801	-40.5531
17938	8802	175.385
17938	8805	1
17938	8806	400000
17938	8807	800000
17939	8801	-41.1804
17939	8802	174.4635
17939	8805	1
17939	8806	400000
17939	8807	800000
17940	8801	-40.4253
17940	8802	172.4019
17940	8805	1
17940	8806	400000
17940	8807	800000
17941	8801	-41.1628
17941	8802	173.1757
17941	8805	1
17941	8806	400000
17941	8807	800000
17942	8801	-41.1723
17942	8802	172.0632
17942	8805	1
17942	8806	400000
17942	8807	800000
17943	8801	-41.4838
17943	8802	171.3452
17943	8805	1
17943	8806	400000
17943	8807	800000
17944	8801	-42.2001
17944	8802	171.3259
17944	8805	1
17944	8806	400000
17944	8807	800000
17945	8801	-42.412
17945	8802	173.0036
17945	8805	1
17945	8806	400000
17945	8807	800000
17946	8801	-41.324
17946	8802	173.4807
17946	8805	1
17946	8806	400000
17946	8807	800000
17947	8801	-42.531
17947	8802	170.5847
17947	8805	1
17947	8806	400000
17947	8807	800000
17948	8801	-43.0636
17948	8802	170.1539
17948	8805	1
17948	8806	400000
17948	8807	800000
17949	8801	-43.584
17949	8802	168.3622
17949	8805	1
17949	8806	400000
17949	8807	800000
17950	8801	-43.3526
17950	8802	172.4337
17950	8805	1
17950	8806	400000
17950	8807	800000
17951	8801	-43.4455
17951	8802	171.2138
17951	8805	1
17951	8806	400000
17951	8807	800000
17952	8801	-44.2407
17952	8802	171.0326
17952	8805	1
17952	8806	400000
17952	8807	800000
17953	8801	-44.4406
17953	8802	169.2803
17953	8805	1
17953	8806	400000
17953	8807	800000
17954	8801	-45.0758
17954	8802	168.2355
17954	8805	1
17954	8806	400000
17954	8807	800000
17955	8801	-45.3349
17955	8802	167.4419
17955	8805	1
17955	8806	400000
17955	8807	800000
17956	8801	-45.4858
17956	8802	170.3742
17956	8805	1
17956	8806	400000
17956	8807	800000
17957	8801	-45.5141
17957	8802	170.1657
17957	8805	0.99996
17957	8806	400000
17957	8807	800000
17958	8801	-46.36
17958	8802	168.2034
17958	8805	1
17958	8806	400000
17958	8807	800000
17959	8801	-44
17959	8802	-176.3
17959	8805	1
17959	8806	400000
17959	8807	800000
17960	8801	0
17960	8802	166
17960	8805	1
17960	8806	3500000
17960	8807	10000000
17961	8801	0
17961	8802	169
17961	8805	1
17961	8806	3500000
17961	8807	10000000
17962	8801	0
17962	8802	179
17962	8805	1
17962	8806	3500000
17962	8807	10000000
17963	8801	0
17963	8802	-178
17963	8805	1
17963	8806	3500000
17963	8807	10000000
17965	8801	0
17965	8802	-176.3
17965	8805	1
17965	8806	3500000
17965	8807	10000000
18001	8801	0
18001	8802	28
18001	8805	1
18001	8806	0
18001	8807	-5000000
18002	8801	0
18002	8802	31
18002	8805	1
18002	8806	0
18002	8807	-5000000
18003	8801	0
18003	8802	34
18003	8805	1
18003	8806	0
18003	8807	-5000000
18004	8801	0
18004	8802	10.2
18004	8805	1
18004	8806	0
18004	8807	-5000000
18005	8801	0
18005	8802	13.2
18005	8805	1
18005	8806	0
18005	8807	-5000000
18006	8801	0
18006	8802	16.2
18006	8805	1
18006	8806	0
18006	8807	-5000000
18007	8801	0
18007	8802	10.2
18007	8805	1
18007	8806	150000
18007	8807	-5000000
18008	8801	0
18008	8802	13.2
18008	8805	1
18008	8806	450000
18008	8807	-5000000
18009	8801	0
18009	8802	16.2
18009	8805	1
18009	8806	750000
18009	8807	-5000000
18011	8801	40
18011	8802	3
18011	8805	0.999625544
18011	8806	500000
18011	8807	300000
18012	8801	37
18012	8802	3
18012	8805	0.999625769
18012	8806	500000
18012	8807	300000
18021	8801	40
18021	8802	3
18021	8805	0.999625544
18021	8806	500135
18021	8807	300090
18022	8801	37
18022	8802	3
18022	8805	0.999625769
18022	8806	500135
18022	8807	300090
18031	8801	-90
18031	8802	-72
18031	8805	1
18031	8806	1500000
18031	8807	0
18032	8801	-90
18032	8802	-69
18032	8805	1
18032	8806	2500000
18032	8807	0
18033	8801	-90
18033	8802	-66
18033	8805	1
18033	8806	3500000
18033	8807	0
18034	8801	-90
18034	8802	-63
18034	8805	1
18034	8806	4500000
18034	8807	0
18035	8801	-90
18035	8802	-60
18035	8805	1
18035	8806	5500000
18035	8807	0
18036	8801	-90
18036	8802	-57
18036	8805	1
18036	8806	6500000
18036	8807	0
18037	8801	-90
18037	8802	-54
18037	8805	1
18037	8806	7500000
18037	8807	0
18041	8801	0
18041	8802	28
18041	8805	1
18041	8806	0
18041	8807	0
18042	8801	0
18042	8802	31
18042	8805	1
18042	8806	0
18042	8807	0
18043	8801	0
18043	8802	34
18043	8805	1
18043	8806	0
18043	8807	0
18044	8801	0
18044	8802	10.2
18044	8805	1
18044	8806	150000
18044	8807	0
18045	8801	0
18045	8802	13.2
18045	8805	1
18045	8806	450000
18045	8807	0
18046	8801	0
18046	8802	16.2
18046	8805	1
18046	8806	750000
18046	8807	0
18047	8801	0
18047	8802	28
18047	8805	1
18047	8806	150000
18047	8807	0
18048	8801	0
18048	8802	31
18048	8805	1
18048	8806	450000
18048	8807	0
18049	8801	0
18049	8802	34
18049	8805	1
18049	8806	750000
18049	8807	0
18051	8801	4.355657
18051	8802	-77.04513
18051	8805	1
18051	8806	1000000
18051	8807	1000000
18052	8801	4.355657
18052	8802	-74.04513
18052	8805	1
18052	8806	1000000
18052	8807	1000000
18053	8801	4.355657
18053	8802	-71.04513
18053	8805	1
18053	8806	1000000
18053	8807	1000000
18054	8801	4.355657
18054	8802	-68.04513
18054	8805	1
18054	8806	1000000
18054	8807	1000000
18055	8801	4.35463215
18055	8802	-80.04390285
18055	8805	1
18055	8806	1000000
18055	8807	1000000
18056	8801	4.35463215
18056	8802	-77.04390285
18056	8805	1
18056	8806	1000000
18056	8807	1000000
18057	8801	4.35463215
18057	8802	-74.04390285
18057	8805	1
18057	8806	1000000
18057	8807	1000000
18058	8801	4.35463215
18058	8802	-71.04390285
18058	8805	1
18058	8806	1000000
18058	8807	1000000
18059	8801	4.35463215
18059	8802	-68.04390285
18059	8805	1
18059	8806	1000000
18059	8807	1000000
18061	8801	22.21
18061	8802	-81
18061	8805	0.99993602
18061	8806	500000
18061	8807	280296.016
18062	8801	20.43
18062	8802	-76.5
18062	8805	0.99994848
18062	8806	500000
18062	8807	229126.939
